X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
363,363,10668,5616,reg003_A,reg003,A,1,0,2,2,3_A,125.766922,44.29854965,25.34747124,102.3542786,345.9449463,0.175601348,237.3776703,1878.780029,17.20107269,2.336438179,3.911387682,66.50514984,8.160340309,838.6584473,53.04140472,6.330798149,177.4841309,287.2510681,0,101.3068848,62.28615189,57.55308533,252.6759186,26.68394852,4162.535645,947.9172974,60.49842834,52.29745102,346.1947327,16.45417786,396.5797424,22.03902626,601.5079956,445.2685242,73.37578583,89.20746613,5.259158611,124.8581543,37.67183304,231.7510529,54.11366653,1369.531738,121.3404617,3435.5896,23.87078285,117.4721146,121.5461349,281.8831787,19.75504875,16,3,193,421,193,421,3,1531,2129.48999,490.5463562,56.51221085,604.1381836,58.13618469,2346.435059,18.93300438,14.51207542,2882.86084,5.578602314,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
364,364,10668,5617,reg003_A,reg003,A,1,1,2,2,3_A,77.97238159,42.4066658,20.95523834,181.1609497,504.9914246,105.321907,598.6104736,3129.699951,0,56.67142868,7.231428623,18.77047539,20.63999939,882.5285645,0,59.89333344,1019.291443,102.6866684,0,766.4266968,0,197.0409546,1396.461914,0,5035.765625,2090.711426,0,93.91143036,1580.021851,186.9647675,1017.32666,0,269.9047546,3259.167725,0,258.5066528,0,5.00666666,0,331.4057007,0,347.4723816,66.54571533,1635.272339,0,215.137146,48.73428726,475.4219055,0,19,3,203,284,203,284,4,1050,2349.48291,589.0304565,0,99.69523621,0,3706.451416,200.275238,118.5304794,3555.791504,5.908989429,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
365,365,10668,5627,reg003_A,reg003,A,1,11,2,2,3_A,238.1048889,174.6958466,29.40270615,0,127.0421371,0,559.7979736,2067.452881,3.210679531,0,0.858854234,7.081794739,0,859.6722412,0,114.6294327,167.7552795,45.26052856,0,162.1016693,0,368.987915,190.9120941,0,12810.50684,2117.505371,0,0,268.9490356,0,619.125061,0,1083.448975,726.9337158,666.1863403,31.30692101,0,0,0,0,0,159.3316803,0,3831.719238,0,176.3760223,0,355.3296509,0,48,3,258,388,258,388,6,1964,4696.825195,127.6597824,0,991.5665283,0,1124.486206,18.72660637,0.288783044,5251.900391,5.351374149,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
366,366,10668,5628,reg003_A,reg003,A,1,12,2,2,3_A,101.5217361,84.67845154,8.892967224,182.6726685,237.2162323,395.8770752,0,888.3380737,107.7737045,0,9.718532562,545.0072021,0,85.75502777,275.4729309,0,62.54253387,756.0583496,0,57.97345734,357.9699402,172.4741516,179.876297,184.1601868,2032.395386,506.4093018,371.5666809,451.01828,226.8156891,118.1061554,213.4757385,191.467865,355.5752258,181.8868256,335.2898865,81.93869781,13.33251572,689.9174194,157.512558,0,299.7719116,533.5194702,287.196991,790.302063,119.7723312,79.88780975,331.4410095,156.822052,98.81256104,57,3,267,368,267,368,4,1917,1919.504272,308.0524292,382.5865173,313.7909546,349.9188843,1586.476929,47.06650925,45.00246048,1886.307251,5.635708332,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
367,367,10668,5629,reg003_A,reg003,A,1,13,2,2,3_A,739.1151123,432.3469543,399.2611389,954.56604,353.0195923,0,701.4187622,2278.606445,0.099724844,1.958575964,20.21700859,330.5804443,395.4833069,818.2900391,0,49.15062332,373.3294373,275.2521667,0.080853328,334.5661316,0.00244226,283.9700012,549.7388916,0.008879049,2650.177734,868.9972534,0.058729671,61.06768799,569.9018555,4.383077145,643.2259521,0,980.8460693,561.8161011,0.164827615,159.0473175,0.024798652,302.7522888,0.037289735,562.2191162,0.060279664,3022.173828,376.3431396,2204.83374,0,158.5605316,399.2451782,662.357605,0.018506099,58,3,274,135,274,135,7,3554,2597.219238,227.080719,0.044563986,2157.546875,0.05601025,1900.498413,98.57093811,83.2957077,2920.9021,5.59525919,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
368,368,10668,5631,reg003_A,reg003,A,1,15,2,2,3_A,1964.549927,1235.230347,397.3968506,550.3539429,184.3614197,0,349.5953369,738.0991211,0,0.45075652,0,0,6.35244894,180.4711914,0,0,47.87942505,0,0,0,0,0,102.2713318,0,1468.217041,216.6399841,0,0,64.61268616,0,133.7440643,0,0,107.7368088,0,16.32460213,0,0,0,231.7487488,0,136.4992523,0,1309.549194,0,4.556824207,0,81.73968506,0,60,3,272,544,272,544,6,1188,1414.781982,200.0219727,0,560.4894409,0,979.8652344,1.758413672,0,836.1851196,5.366856098,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
369,369,10668,5632,reg003_A,reg003,A,1,16,2,2,3_A,59.50096512,1022.676392,11.82914162,258.3415527,515.1973267,0,699.612854,3199.998047,0,1.957495689,0.408147991,0,146.0672607,886.7301025,0,68.61209106,294.9060669,0,0,172.369339,0,88.71665955,393.2641296,0,5626.164551,1351.863525,0,38.06922913,619.9796753,0,690.6531982,0,839.1052856,466.1955566,17.59515762,94.74190521,3.655966043,0,22.36703682,1230.655396,0,2482.810547,17.27720451,3894.83667,0,55.24111938,0,470.8921509,0.189019874,61,3,274,492,274,492,5,2098,3664.758057,627.5795898,0,998.3723145,0,3707.701416,12.51541519,17.92888069,4950.599609,5.628362179,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
370,370,10668,5634,reg003_A,reg003,A,1,18,2,2,3_A,0,0,0,66.67756653,266.4665833,1.89747417,351.6255493,2243.248535,163.5133209,0,6.000061989,738.8347168,0,623.5465698,332.6233215,19.64504623,195.6019287,1023.512939,8.51e-07,155.9606171,420.2381287,59.71880341,306.4393921,212.2245483,11524.42969,2142.987549,456.2427368,4.94487381,298.4667053,84.98639679,490.7756958,262.8741455,391.0433044,423.5266113,456.0369568,67.4276123,1.028909087,604.3242798,55.28767776,171.2291565,301.4780579,485.6096497,294.5949402,3074.726074,95.59767914,92.47280121,277.1029663,387.9572754,84.86977386,67,3,275,529,275,529,3,2695,3098.050781,383.602417,464.3910522,489.62146,373.3662109,2140.869629,26.56270218,22.04510117,3451.880127,5.563275337,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
371,371,10668,5635,reg003_A,reg003,A,1,19,2,2,3_A,833.5512085,581.1921997,390.0102234,1254.834839,184.9027557,35.15161896,702.746521,1364.59729,0,110.6771622,0,19.94984627,625.986084,1025.498047,0,1001.829407,147.3165588,0,0,77.34922791,0,978.6362305,121.9102478,0,5074.882324,1288.189941,0,0,264.3249512,4.043028355,876.5089722,0,1234.851563,312.0839844,145.437027,13.55031013,0,162.7601471,0,437.7651062,0,5874.539063,307.5791321,6029.851563,0,32.17935181,0,183.6412964,0,73,3,282,399,282,399,6,2424,6269.624023,231.1312714,0,1117.692139,0,1674.560059,9.8256464,2.251749516,6496.820801,5.453672886,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
372,372,10668,5636,reg003_A,reg003,A,1,20,2,2,3_A,706.0811157,340.8701172,215.9737854,444.1073303,299.739624,4.480487823,319.7487793,1749.764038,0,15.0402441,1.784756064,87.33171082,194.1810913,461.1579285,0,390.01828,141.1999969,54.60487747,0,85.20365906,0,270.3506165,236.9390259,0,9286.549805,1617.8927,0,0,274.557312,41.0878067,779.9286499,0,726.659729,553.0444946,41.01280594,62.88170624,0,23.88292694,0,197.0061035,0,43.93536758,49.71402359,2098.481201,0,50.38109589,0.971341491,225.9853668,0,75,3,284,445,284,445,6,1640,5789.20752,442.5536499,0,1241.979248,0,3136.380371,25.04024315,11.50487804,6836.226074,5.375296593,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
