X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
15271,15271,10668,166189,reg042_A,reg042,A,1,0,1,21,42_A,126.1050186,215.4835663,1278.56189,0,27.14465523,4.557544231,136.3293457,0,0,153.8385315,192.4120483,11.19349194,164.9861298,20.83733368,0,203.8887177,13.99657726,30.17682838,0,0.222236544,0,0,0,0,0,0,1.802232623,61.28725052,21.72642708,82.9522171,0,0,0,0,2142.969971,2.281774044,0,8.026999474,24.50312042,13.07632351,0,122.8602982,912.2770386,0,0,0,0,0,0,1,42,2,455,2,455,7,940,1222.96167,45.57897568,0,0,0,0,14.37149715,0,1044.04187,5.287096024,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
15272,15272,10668,166295,reg042_A,reg042,A,1,106,1,21,42_A,236.1291809,443.4225159,1338.922485,1375.12915,134.4986725,30.01256561,724.2350464,2564.799072,12.7159214,149.3727722,33.48657227,67.73504639,185.2644043,51.3236084,13.97761917,208.3625793,94.55927277,378.0419006,0.04612891,102.8794861,604.6543579,1531.054688,180.8687134,15.92185879,3720.040283,597.4108887,90.03392792,71.72451782,187.8930969,227.8123322,164.7011108,9.746355057,1412.802612,334.3179321,889.7747803,26.15434837,149.0229797,85.6264267,26.22804642,106.1835251,19.6792717,158.7091827,553.1827393,352.4651489,0.49741745,51.55125046,48.24747467,191.1195068,13.38254642,145,42,153,426,153,426,7,7221,2113.547119,290.80896,36.33468246,3425.53125,24.89513779,2112.915771,109.3755722,28.69228935,3239.104736,5.874213219,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15273,15273,10668,166306,reg042_A,reg042,A,1,117,1,21,42_A,106.6498413,362.973053,1526.41333,1113.079834,96.86412048,32.19194031,511.9498291,2250.404785,0,110.6200638,46.35980225,13.48312664,119.6980515,43.67596817,3.011457682,149.3946686,80.02328491,545.4719849,0,89.08999634,412.9628601,1181.873291,142.1831665,0,4292.775879,639.1883545,0,35.22137451,224.5273895,137.3855743,127.498703,14.41354752,1244.874634,804.734375,950.6186523,23.28571701,163.5910187,38.33609772,30.85860825,109.4165802,8.376371384,247.3284912,652.5531006,186.8835297,0,26.12689781,0,217.5062103,5.163417816,160,42,157,354,157,354,6,8079,1298.299927,266.5967407,16.9269371,2870.994629,14.03201103,1574.125732,85.46088409,21.59828758,2149.562256,5.436163425,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15274,15274,10668,166387,reg042_A,reg042,A,1,198,1,21,42_A,536.5380249,667.2886353,549.2752075,1405.324463,70.45085907,340.8372498,902.5480957,2871.446533,18.13700294,442.7418213,24.60876083,122.5408173,301.0449524,38.67161942,3.939925194,169.9186554,69.60530853,179.9888,0,68.18964386,323.3324585,1745.178467,204.7390137,11.91032696,2841.272217,473.2758179,564.4641113,136.0858154,216.4545135,621.2489624,166.7496643,6.384039879,1610.135498,435.6470947,530.6079102,21.20657539,121.8839188,145.8479462,24.86944008,87.64332581,13.89340115,230.3407745,739.5182495,1365.663574,15.82842636,27.44017982,146.2285156,223.3462219,6.652238369,299,42,240,682,240,682,7,11666,434.5518188,314.9611206,12.1212244,3417.029297,17.70847511,1613.753418,169.8812103,23.46936989,1303.502075,4.43862915,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
15275,15275,10668,166395,reg042_A,reg042,A,1,206,1,21,42_A,158.1941223,223.8078003,414.7471619,1648.687378,108.6785507,114.2258377,362.6707764,2384.159912,46.90281296,136.3177795,81.76786041,150.5470428,124.6136322,45.09462738,69.53341675,96.66744232,78.86323547,122.6085129,0.667167723,104.6541443,214.399765,935.5298462,218.7514343,114.9150772,4705.419922,834.4404907,12.63401985,55.32770538,188.8562012,394.4042358,166.3850098,53.80151749,1235.073486,649.513916,452.9938354,26.62517357,6.255014896,237.7427368,53.05900192,98.24298096,104.4343262,157.1941376,811.7661743,378.7078247,73.56973267,60.0664978,152.1591034,154.5871124,58.62000275,311,42,246,744,246,744,4,8308,2564.102051,227.3183136,136.5464935,2496.648438,114.2733536,1565.546021,111.7863464,29.89244843,2913.596924,5.719454288,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15276,15276,10668,166399,reg042_A,reg042,A,1,210,1,21,42_A,76.43114471,361.5516357,431.4131165,1732.465576,72.67167664,13.1287775,568.2851563,1622.536011,10.66902542,113.0834198,0,8.052286148,225.0753326,39.05252838,0,150.2894287,64.31258392,1077.495239,0,49.5318718,197.8027344,854.5673218,188.3684082,0,3168.655029,598.0119019,566.1975098,81.98701477,126.6983795,0,140.9178619,0,1394.80249,101.7965546,133.183609,18.47727013,162.7050476,33.1814003,16.29713631,64.65966034,0,70.34570313,323.0378723,84.56783295,4.449985504,64.45328522,39.05765915,111.4545822,0,318,42,257,737,257,737,6,1572,672.8303223,127.6724548,0,1803.780762,5.613246918,1343.865967,65.69603729,16.94129181,1180.175537,6.065458775,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15277,15277,10668,166415,reg042_A,reg042,A,1,226,1,21,42_A,161.537323,419.0567627,1092.740845,1023.912964,86.61618042,49.29347992,555.1400757,2018.22876,6.535377026,169.1192322,32.59156418,36.09803391,156.2522736,41.4365921,4.227789402,180.3899689,74.62330627,1311.665161,0.068726741,77.96186829,452.1626892,1202.827393,150.7183685,12.92472649,3324.192383,517.5299683,121.5788879,170.8466492,130.3260803,155.5492859,141.4636841,5.375021935,1442.750366,526.8225098,750.3867798,25.53147125,170.0225983,74.87567139,47.72411346,158.0722961,6.191399574,159.2190399,607.5527344,247.7124329,18.04891777,45.77869034,106.3463135,184.4811401,6.109016895,337,42,267,583,267,583,7,7553,1582.762817,189.4039001,13.56431961,3811.053955,12.73194981,1408.853638,87.02361298,21.05346489,2065.044922,5.663595676,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15278,15278,10668,166443,reg042_A,reg042,A,1,254,1,21,42_A,283.0030212,443.3134766,675.2718506,1398.54248,85.86290741,172.5975952,665.4679565,2360.430176,3.359089136,252.9124298,24.70223427,121.1933823,286.7424011,42.29022598,0,160.8175049,82.30104828,856.2809448,0,82.97650146,116.3546219,1478.512573,176.9750519,0,3570.729736,645.8174438,354.1168518,78.11473846,261.0621338,719.7266846,155.2103882,36.30541229,1461.290649,331.4946289,457.0734558,21.5033741,104.7470703,57.22624969,9.96337986,113.8815613,0,228.886322,527.6992188,1348.513306,0,34.47259521,93.33718872,161.2506104,0,374,42,286,647,286,647,7,4690,932.4891357,239.458252,0,3712.561279,0,2157.943359,198.2409821,19.70626068,1542.323853,5.903978348,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
15279,15279,10668,166511,reg042_A,reg042,A,1,322,1,21,42_A,95.93923187,449.363739,3767.076172,46.30013275,91.08457184,3.826810122,473.9178467,2122.406982,0,103.8155289,0,26.82375908,77.0194931,43.19252777,0,114.7337494,75.67458344,323.2645264,0.021612784,63.92575073,48.32051849,880.4186401,185.2832184,40.51791763,2881.847412,521.8865356,6.025491238,49.71349335,1044.994385,75.7322464,131.4453278,0,1425.618774,566.2836304,699.6109009,21.4400425,35.61035156,21.29629135,88.08958435,104.7741852,0,85.25704193,241.499054,306.9630127,0,19.01118088,60.1922226,128.2503357,0,457,42,334,447,334,447,6,2978,918.295166,148.5453186,0,2288.447754,0,1210.922852,102.8063889,17.35941315,1516.526611,5.865054131,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
15280,15280,10668,166899,reg042_A,reg042,A,1,710,1,21,42_A,232.6016846,488.2002258,1335.691406,449.4382019,76.82652283,25.74552917,656.8953857,1869.043213,10.50511456,179.2809296,53.37292862,88.12960052,196.6771851,39.94201279,1.15216136,239.3422241,74.5473175,727.5194092,0,61.37765121,115.6239548,1243.588379,147.7220306,34.87924194,3245.612305,516.2589722,20.55484009,112.9680405,285.6138,180.0736237,125.6638336,0,981.3053589,402.3014526,313.9383545,20.47592163,83.74855804,102.1769791,66.96373749,81.27332306,2.806880951,172.7105408,564.0211792,224.5552673,5.144871712,24.94308853,124.8080368,168.2948303,0.207849324,958,42,524,1110,524,1110,6,18146,1476.070557,195.657135,0.676757813,2532.760742,4.565960407,1257.203491,86.14644623,19.82609749,2089.308838,4.246621132,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
