X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
13759,13759,10668,137172,reg035_A,reg035,A,1,0,2,18,35_A,59.8768425,91.09655762,21.32092285,172.8643951,41.50663376,234.0276642,82.93430328,626.8035278,1.882236242,82.52140808,1.749693036,116.8811798,39.83824921,20.9480114,139.0561218,12.15785694,25.25632858,0,3e-04,54.2287178,1.013973594,112.8465805,109.8843079,0.151874185,1435.155029,580.7124023,180.434082,8.639107704,100.3523483,128.6529541,58.26591873,0,116.584343,2039.583252,1.073323488,7.37741375,1.134318352,64.66419983,0,28.86569595,1.546946287,18.26038742,707.6816406,0,0,247.2051849,13.08464336,18.15450096,0,1,35,0,222,0,222,8,1691,855.3317261,198.863678,0.980106592,236.2374268,3.305168152,909.8275146,0,5.071990967,1235.792603,5.562271595,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
13760,13760,10668,137175,reg035_A,reg035,A,1,3,2,18,35_A,0,0,28.10968971,161.3326569,42.8225174,95.74219513,0,614.5386963,0,0,0,0,0,5.045746326,0,0,4.896950245,0,0,58.25512314,0,0,76.25468445,0,1320.412598,604.8182983,0,0,125.183609,0,27.12549019,0,0,3282.608154,0,0,0,0,7.720319748,12.44105339,0,0,215.1789093,0,0,854,0,40.48260498,0,4,35,5,138,5,138,8,1639,1436.345703,115.6222458,0,0,0,1156.428711,5.69224453,0,1187.783203,5.418860912,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
13761,13761,10668,137199,reg035_A,reg035,A,1,27,2,18,35_A,30.4267807,0,43.12071228,354.6507874,76.85407257,88.64375305,31.38020706,1644.511353,7.442182541,54.53773117,3.01296401,196.5154114,0,32.01940918,1052.925293,8.796916962,42.17124557,54.26591873,0.046784472,140.1378174,65.04354858,75.2019577,195.9844818,35.20457077,579.5124512,859.0223999,427.3053284,0,128.9558563,5.175274372,65.71073151,34.32915878,75.87414551,2880.5896,52.60144424,12.50727749,0,189.516449,0.633767545,0,74.66030884,50.25242233,357.1806335,126.5089264,34.91218185,462.8580322,0,98.90795898,27.60391426,38,35,35,290,35,290,4,6265,3151.755371,491.0785217,82.295784,0,75.7021637,1510.993652,33.58509827,25.37718391,3286.028809,5.474127769,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13762,13762,10668,137205,reg035_A,reg035,A,1,33,2,18,35_A,107.5980453,163.5937805,63.2314415,275.2755432,75.2820282,43.6583786,176.0852966,619.255127,12.65591049,261.3075562,6.897210598,154.8909149,71.80101013,37.1148262,1501.07019,61.63522339,49.4712677,23.9905777,0.056455072,81.03017426,11.21927166,158.5938568,112.6437988,0.191918164,419.5218201,460.299408,19.37800598,37.37524414,97.77010345,37.03951263,93.96261597,0,175.066803,1481.55188,0,15.96492672,1.29863584,93.74785614,0,46.04523468,1.413980842,23.99448395,340.2153931,94.76754761,0,294.2104492,26.20331192,64.38729858,0,46,35,59,396,59,396,7,4200,1968.111084,118.8871841,6.511189461,314.1695251,3.798491716,534.2750854,42.98070526,16.03986931,2629.223145,5.51275444,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
13763,13763,10668,137222,reg035_A,reg035,A,1,50,2,18,35_A,131.4431305,216.3803864,122.1082382,327.2332153,99.34902191,11.26902008,202.6541138,1045.092529,7.336209297,242.1890259,7.580130577,147.0057526,92.55764771,43.0684967,1080.498779,67.99477386,58.93751526,73.06327057,0,140.4274445,5.977516174,188.4847107,142.6949005,0.059084967,2263.249756,1067.222168,39.46483612,38.77254868,97.12470245,21.93411827,95.44235229,2.03058815,181.9827423,403.4133301,102.7712402,15.46692848,3.441568613,159.303009,0,114.8653564,2.388496637,24.15163422,320.7905884,1548.709229,0,1991.659302,18.58535957,83.30484009,0.001830065,69,35,101,322,101,322,7,3825,4237.789551,166.8196106,4.497516155,1248.544067,25.88627434,761.8182983,159.7111053,15.44313717,5008.102051,5.505346775,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
13764,13764,10668,137274,reg035_A,reg035,A,1,102,2,18,35_A,0,49.3275528,0,0,49.67513275,34.20439148,0,568.6025391,0,40.57567215,0,0,5.747612953,10.52624607,0,11.22006035,11.3873806,0,0.000116,228.9978027,0,0,30.3677845,0,1076.745483,445.2493286,0,0,62.50084305,96.36685181,41.30841827,0,0,1609.953247,0,0,0,0,0,0,0,0,286.2311707,0,0,1141.534424,0,105.0580521,0,132,35,152,874,152,874,6,1449,370.4820557,70.72020721,0,0,0,472.6592102,0,0,1050.304565,5.524554729,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
13765,13765,10668,137315,reg035_A,reg035,A,1,143,2,18,35_A,0,0,0,279.4032288,36.6683197,0,0,883.0137329,26.15568161,0,1.702936053,0,0,8.002461433,65.93873596,0,1.96418345,574.0144653,0.002888943,64.20256805,73.02809906,0,28.00125694,45.55681992,662.5180054,304.6243896,0,0,30.90153885,0,32.64206696,40.31940079,0,128.3093872,57.11397171,5.060595989,0,40.20947647,25.12162399,18.76220322,82.28580475,56.59339905,0,117.4600372,39.87434006,496.9076233,64.75274658,20.76653099,41.31822205,184,35,194,923,194,923,8,3000,1786.478638,2.168994188,73.61128235,0,84.07091522,309.9810181,12.32908154,5.202419758,1599.60144,5.345994949,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
13766,13766,10668,137394,reg035_A,reg035,A,1,222,2,18,35_A,105.4872055,156.3695068,163.9055176,69.04044342,58.7917099,10.49749088,133.2272186,632.7922974,4.201496124,122.1073456,6.596565723,90.78761292,50.66717911,37.85890961,0,81.31465912,46.21188736,95.96038818,0,84.84598541,0,72.03484344,106.831955,0,1775.251587,569.0531616,0,11.93233299,69.7723999,18.81879616,70.3849411,71.59187317,59.64135742,164.4539642,436.7580566,14.90716267,0,43.65087128,0,145.1335449,0,0,381.7621155,882.9845581,0,312.746582,0,109.4754639,0,299,35,261,755,261,755,8,5329,3188.536621,152.9406281,0,1143.853027,0,609.8765869,91.78054047,12.86284351,3187.529541,5.348068714,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
13767,13767,10668,137416,reg035_A,reg035,A,1,244,2,18,35_A,141.5239716,179.350296,253.7730103,320.8557739,52.12257767,50.14582825,221.0502777,675.1829834,0,135.6001129,4.484202385,86.65261841,630.7164307,23.20832825,41.01256561,103.2332306,43.76044846,0,0.000862,63.78417587,0,181.9871368,73.24222565,0,1890.760376,487.0414124,0,63.26992798,60.05833054,15.97429371,48.8834343,17.99814415,236.4407959,162.3114777,515.3809204,11.05345249,9.862296104,104.394516,0,297.7535706,0,5.805599689,2070.397461,1080.025391,0,174.2934113,0,99.28940582,0,325,35,296,71,296,71,7,9341,2914.297607,302.8295593,0,1100.550049,11.97306538,459.0250244,120.1481857,7.707555771,2723.699463,5.323680878,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
13768,13768,10668,137417,reg035_A,reg035,A,1,245,2,18,35_A,0,0,29.40322685,0,31.97682953,0,0,0,0,0,0,0,0,10.25461578,0,0,12.61215019,89.12852478,0.000646,43.34689331,0,0,0,0,1280.537476,291.9536133,0,0,0,0,0,27.45433807,0,53.29171753,20.25518036,0,0,0,0,82.85905457,10.61821461,0,0,1387.48938,8.793386459,360.3420715,0,60.31996918,14.43580437,326,35,298,7,298,7,6,2737,2436.574219,132.2380524,0,317.0987549,0,125.719429,112.7757721,0,1638.792725,4.88639164,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
