X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
1886,1886,10668,11632,reg005_A,reg005,A,1,0,2,3,5_A,31.14899445,29.36987686,163.2197113,168.3880615,23.04789162,1.376253009,261.822052,246.5671997,5.716929913,17.19282341,4.022677898,30.75270844,25.37762833,17.23688698,5.180771351,45.71498489,30.29480934,36.75440216,0.713935018,17.38586235,0.234553069,198.1411285,42.40622711,0,327.1921082,68.92778015,4.661465645,0,33.63532257,15.52863312,38.56208801,2.113941193,205.2123413,35.11902618,2951.545166,13.60371017,0.970014215,85.181427,1.339548945,38.86051559,6.635733604,152.3295898,75.94530487,201.9264526,0.333963901,8.093375206,12.03279877,26.74440002,4.677172661,1,5,12,495,12,495,8,1845,314.5433044,69.05859375,14.93958187,842.5869141,18.12324715,284.9998169,26.31118584,14.06125927,1691.894043,4.49521637,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1887,1887,10668,11636,reg005_A,reg005,A,1,4,2,3,5_A,42.0461998,50.31147385,285.3196716,1317.883057,58.89418793,0.681818187,546.1900024,1826.742188,3.073770523,20.42399406,6.533532143,47.95529175,20.50894165,32.01937485,4.765275478,16.60730171,48.5461998,113.3315964,0.253353208,59.83010483,19.68852425,300.1162415,131.6527557,43.2257843,521.2250366,371.8882141,4.605067253,46.01639175,183.3830109,38.77272797,130.518631,0.433681071,283.8829956,86.30551147,5083.30127,22.30924034,70.27868652,149.4441071,4.029061317,59.60730362,11.00223541,47.58792877,295.7771912,236.8852386,1.361400843,18.89791298,22.7436657,121.6155014,3.749627352,5,5,16,434,16,434,9,1342,301.2675171,212.5357666,2.30178833,2579.968018,10.92026806,853.2637939,60.72280121,28.3897171,2136.602783,4.261633396,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1888,1888,10668,11637,reg005_A,reg005,A,1,5,2,3,5_A,124.0187073,66.91746521,221.1239929,437.1973572,44.57300186,1.560161352,376.7560425,1085.484985,6.705429077,37.41636276,3.899486542,148.7333069,45.75898743,26.92810059,8.228173256,62.77109146,40.27035904,203.9442444,0.951577425,49.67938232,11.52677917,205.445343,122.2674255,0.15260455,734.0924683,378.1485596,58.26779175,30.36426926,96.52091217,29.14123344,86.34042358,2.643433571,164.4218597,51.14893723,3132.385254,15.35950089,10.86573696,57.13793182,1.170579553,60.28026581,2.030080795,21.47468758,29.72267151,217.5454865,1.570065975,52.60858536,26.40865707,95.54732513,1.094277382,6,5,9,861,9,861,7,2726,519.4797974,118.9302979,3.038517952,1029.3302,14.77732944,709.9189453,50.96405029,17.28870201,2469.445068,5.058571815,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
1889,1889,10668,11642,reg005_A,reg005,A,1,10,2,3,5_A,30.91123772,37.51715851,669.7689819,2325.463623,58.62097931,0.214615867,557.9310913,2006.547241,2.16708827,31.08720398,11.76029301,104.3856277,27.64380074,21.95460892,0.643395662,76.51461792,33.46871948,270.9309692,0.217258364,66.0866394,0.401381642,192.2759857,127.1008148,0.113990113,1444.685425,612.1920166,0.75765878,1.842941642,88.47140503,11.98934269,87.76677704,1.396719575,130.4979248,117.1273422,4810.990723,12.81335354,2.394721746,151.92276,3.078441381,200.6574707,9.711172104,22.59737778,151.977478,3806.638916,1.367879748,31.25436783,30.17435455,228.9846191,0.400342464,11,5,19,926,19,926,7,1289,379.5541687,113.784111,0.282273412,1217.126953,8.562497139,543.7049561,337.9994202,15.07008171,1923.493652,4.519587517,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1890,1890,10668,11643,reg005_A,reg005,A,1,11,2,3,5_A,84.44237518,60.20338821,277.105072,772.859314,60.7694931,0,814.3237305,3059.566162,6.362711906,36.87796783,4.161016941,120.1644058,30.66779709,29.26271248,6.144067764,38.0169487,51.91355896,216.1728821,0,79.11525726,45.86949158,241.3593292,211.4779663,1.705084801,957.2542114,501.0406799,169.9559326,39.68813705,201.0796661,8.423728943,172.8999939,0.784745753,234.5694885,129.6728821,5638.216797,20.85762787,4.427118778,111.6949158,5.296610355,88.31186676,7.522033691,42.57118607,39.01864243,266.3966064,0.701694906,159.4423676,53.57287979,194.6474609,46.41864395,12,5,21,893,21,893,7,590,299.4457703,164.02034,0.006779661,1801.545776,24.90847397,2101.316895,70.59999847,40.55423737,2139.922119,4.180824757,22144,granulocytes,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Bulk tumor
1891,1891,10668,11650,reg005_A,reg005,A,1,18,2,3,5_A,42.00419998,37.12174606,111.2418137,1105.71875,65.35852051,2.805205822,452.5264587,1508.573486,1.14357686,22.67422295,5.553316593,56.00839615,28.21410561,29.27203941,0.957178831,15.43828678,50.79261017,612.5373535,0.526448369,72.78505707,32.90176392,267.2602844,120.7959671,0.691015959,1045.763184,345.0999146,6.555835247,62.56927109,135.7363586,106.1989899,148.1452637,0,187.6053772,90.65659332,950.3652344,21.67842102,9.53988266,79.92275238,3.475230932,62.41645813,7.124265194,53.57766724,146.3098297,425.8018494,175.5180511,23.31150246,53.94374466,123.4290543,16.62048721,21,5,59,388,59,388,8,1191,320.0982361,109.5247726,2.909319878,2221.327393,3.723761559,881.2543945,88.15869141,49.64903259,2256.023438,5.236945152,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1892,1892,10668,11962,reg005_A,reg005,A,1,330,2,3,5_A,9.830165863,55.61400223,416.0542908,1192.095215,58.74619293,2.375501394,624.6765137,1170.382324,45.84880066,1.738030434,11.01275826,240.2975922,28.4262886,31.59844017,72.60727692,22.92212105,60.01470566,310.0180054,0.080330297,63.96460724,110.9833145,913.8850708,155.688446,79.64714813,3074.007324,759.9530029,123.3244858,53.9485054,130.8898926,58.89649582,133.5627747,69.03179169,611.7310181,301.7705383,427.9552612,24.00323486,28.40881157,413.2944946,47.8029213,141.8674469,148.5349579,156.5085297,281.0723572,3484.420898,51.98091507,31.82563972,113.7306824,278.9653015,69.86595154,434,5,367,676,367,676,6,6584,2818.956787,174.2532043,137.9210052,2214.128418,116.1332779,889.7599487,165.8301544,23.99599457,3288.318848,5.721756458,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1893,1893,10668,12008,reg005_A,reg005,A,1,376,2,3,5_A,262.0892029,217.8894501,372.4371338,347.9330444,36.23936081,0,475.7026672,836.2314453,0.399946094,136.6609802,0,257.874176,132.023056,14.64944935,15.61414528,100.7056961,28.88401413,364.4566345,0.004449178,35.6193161,56.62823486,639.9573364,99.79070282,0,2921.007324,654.7419434,0,0,77.70516205,4.588937759,58.69605255,0,635.5385132,260.530304,13.41457748,13.89273739,7.452786922,4.576205254,0,69.16199493,0,7.670614719,219.6739349,1298.070801,0,10.94372749,0,227.1296539,0,496,5,385,693,385,693,8,4624,372.5324402,59.46305084,0,880.2565918,0,364.2351685,56.18037415,9.454613686,1211.203613,5.288833141,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
1894,1894,10668,12039,reg005_A,reg005,A,1,407,2,3,5_A,202.7917328,187.8467102,243.9618378,436.7395935,69.88468933,0.696816921,422.833374,669.6124878,0,129.333374,0.827714562,226.5381165,142.3388367,21.91184998,0,176.6870117,48.94642639,112.1597519,0,54.67758942,0,903.8410645,127.9639511,0,2909.265625,645.1318359,0,0.000952,110.1062927,29.72021294,93.32527924,0,550.0356445,237.416214,0,13.41377258,0,34.79311752,0,76.26237488,0,13.38444424,157.1057129,380.1077271,0,22.82529449,0,143.7119141,0,540,5,394,674,394,674,7,5550,2887.217773,174.1690063,0,2294.016846,0,739.4920654,31.70111847,8.764996529,3003.791748,5.443016529,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
1895,1895,10668,12065,reg005_A,reg005,A,1,433,2,3,5_A,131.1949005,143.3143463,480.7626038,620.0695801,55.07181549,1.99229455,445.2147522,614.6470337,5.771970272,86.7520752,4.596179962,209.8855438,104.4943161,27.7299099,10.1507864,96.96742249,52.46472931,173.1453247,0.007146986,45.49687195,6.378838539,904.9943848,137.2232971,10.46130085,2454.912842,593.9425659,13.25033092,16.0697422,106.6430283,40.0739212,93.93212891,7.253586769,661.9946899,328.4251099,95.21284485,18.89690399,5.671934128,132.5042419,6.040820599,85.82354736,16.02257919,55.31781387,239.0281525,1086.475098,5.642865181,19.65555954,20.00368118,135.5122223,7.250337124,582,5,418,686,418,686,8,6802,2125.343018,79.39198303,14.0713377,1836.110352,13.19314766,459.0910034,71.26455688,10.61304379,2766.629639,5.466391563,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
