X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
18621,18621,10668,213372,reg056_A,reg056,A,1,22,1,28,56_A,360.0029297,77.17653656,0.303437263,432.2331848,25.32503891,0,212.2648773,887.4841919,0,122.0191803,1.016227722,105.4579163,187.9202271,26.73254776,0,80.42079926,38.51303482,25.98849869,0,42.3582077,0,198.7160645,122.0899124,0,3459.650879,725.427063,96.13277435,2.398663521,76.19851685,8.790276527,72.40047455,0,182.6855011,110.9492111,0,4.654531479,0,76.31716156,0,38.27991867,0,100.2152634,72.00158691,325.4399719,0.899036825,4.932832241,2.334688187,47.77098846,0,23,56,94,770,94,770,8,660,934.0863037,2406.680908,5.055328846,101.2428589,0,3900.443115,69.3916626,4.585576534,2502.30542,5.343212128,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18622,18622,10668,213381,reg056_A,reg056,A,1,31,1,28,56_A,311.706543,133.0785675,16.28931808,318.2796936,80.5201416,1.453636289,180.1087189,728.6733398,2.180380583,49.05802536,2.972557306,84.14480591,72.03388977,33.81466675,2.076906443,73.15722656,49.40538788,0,0,37.30137634,2.935014248,237.1484375,135.6666412,0.823915362,1951.939575,429.1127625,463.0046997,4.689932346,73.25032806,5.944261551,78.35477448,0.750490487,117.0564499,142.302124,0.931407809,9.433737755,1.593461275,32.17482758,1.211170673,54.28975296,2.143933535,80.23855591,71.34138489,156.6529388,0,11.04977894,12.97845268,62.61333847,0.766513944,32,56,104,773,104,773,7,2018,1159.40271,0,0,156.7954712,3.124089718,1693.381714,55.66350555,21.59925461,3431.772949,5.482964039,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
18623,18623,10668,213383,reg056_A,reg056,A,1,33,1,28,56_A,335.8631287,80.77468109,0.305023372,207.313736,70.68795776,0,0,839.0423584,0,0,0.78571564,0,0,23.37008667,0,28.80855751,36.59952545,15.01492405,0,39.75101089,0,1.595976353,138.9391479,0,2356.297852,610.2120361,467.0784607,0,71.27386475,0,80.91547394,0,0,114.0000305,0,4.351119995,0,0,0,40.81747818,0,0,0,294.6861267,0.942694664,7.807070255,0,68.55651855,0,34,56,115,761,115,761,8,914,1703.865479,1588.365112,9.411322594,0,0,3386.782959,66.27113342,7.87689352,4661.5,5.307188511,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
18624,18624,10668,213440,reg056_A,reg056,A,1,90,1,28,56_A,142.7685242,133.6531372,20.5804863,539.0930176,73.00552368,16.11551094,310.1749573,821.7105103,21.45552444,229.3988037,4.912718773,177.6622162,196.4242249,43.50524902,22.34418869,245.3658752,61.24103928,420.1296387,0.039311439,49.45531464,36.40254974,415.2893372,131.1624146,9.839520454,1166.775024,354.2069702,40.06308746,71.954216,84.95691681,53.10689545,85.14292908,11.17346478,369.0091858,114.1278839,11.64051342,12.28653526,281.3186035,274.7627258,16.76859856,56.88706207,26.30417252,120.9540405,483.144043,91.27949524,156.4159393,13.81529617,176.4090271,58.47934341,7.59696579,93,56,287,582,287,582,6,8719,1068.946533,1047.341309,48.95625305,300.2165527,42.55788422,3270.38916,56.72350693,17.04179192,3566.310303,4.792889595,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
18625,18625,10668,213450,reg056_A,reg056,A,1,100,1,28,56_A,421.2676697,86.00360107,5.028987408,139.9460297,89.86401367,0.08003711,24.65099716,434.6523438,0,39.40919876,0,0,47.17738724,9.940455437,0.383735776,130.388504,17.68017769,16.74203682,0,26.2163372,0.870332658,40.39229584,50.5412941,0,835.4164429,284.1975708,0,21.87729263,41.63660812,9.861930847,33.26833725,0,0,50.61991882,0,0.669234991,0,0,0.010612319,19.99435997,0.935387611,509.6898804,0,0,0,2.683779955,0,13.91855335,0,103,56,318,473,318,473,7,1722,1364.071777,1217.950806,0.439930081,16.10107613,0.418333828,2046.40271,4.186265469,1.288570523,2900.721924,5.425501823,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
18626,18626,10668,213584,reg056_A,reg056,A,1,234,1,28,56_A,272.7641907,101.3882675,65.14501953,180.4579926,60.29962921,2.434895039,212.59198,859.2337036,3.85518837,140.3114014,6.247617245,187.2598267,151.7050934,37.27137756,4.136289597,208.3850861,53.11560059,523.2971191,0,40.28627396,3.683149576,257.872467,119.368454,0.135031208,1241.831543,366.7576904,5.429087639,35.33343124,85.44229126,24.92502785,74.13446808,0.106129773,291.1397095,190.2819214,148.286026,12.38665581,4.827724934,203.3078918,0.065964244,66.08709717,2.475991011,46.89782715,136.2559204,484.9553223,5.579800129,23.66148567,177.1508636,518.8435669,0.248354495,255,56,647,1096,647,1096,8,4054,1445.518555,481.4951172,4.113128185,752.3428955,28.36498451,1094.399536,117.1488419,16.17774773,3727.801758,5.568241596,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18627,18627,10668,213608,reg056_A,reg056,A,1,258,1,28,56_A,127.7988358,217.351532,71.62596893,372.9702148,41.02054596,48.63743973,306.0170288,700.6292725,42.88383865,324.0079651,7.902925491,185.7773895,240.8948059,37.1157608,33.20607376,237.5945892,47.03445435,1507.737061,0.102746688,29.45795059,33.01434708,294.0892029,92.13851166,6.294285297,2595.875977,509.8815308,0,84.38446808,64.4292984,82.57899475,62.63951874,10.95222378,257.7266235,170.0507202,100.688858,13.13292503,35.15196991,235.7570801,24.82758522,57.94714737,30.30335617,165.357193,673.6870117,413.6693115,0,14.46749306,129.8173065,94.98445892,4.417013645,283,56,695,101,695,101,7,2361,597.3110352,307.4671936,22.22657204,318.2966919,126.9813766,1578.958862,106.7140961,13.70350361,2864.094482,5.58131218,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
18628,18628,10668,213651,reg056_A,reg056,A,1,301,1,28,56_A,129.0638733,134.2924194,61.21535492,385.9437561,79.19532013,234.9074402,415.506073,533.005188,23.31055641,365.7622681,4.227396488,852.0587158,472.1238098,33.13964462,12.37687302,500.2984314,57.68930817,256.5786743,35.44879913,33.93979645,15.92176914,534.6989746,85.71816254,2.408168793,1096.304932,222.0470886,17.31048775,276.2913208,56.31283951,124.5299377,63.00495911,2.38106823,416.6715698,67.45045471,21.44412613,10.39387321,101.2375488,389.4177551,4.752425194,307.5927124,13.75465679,224.9697418,265.6891174,212.6906891,4.231502533,19.61647415,128.2988129,94.33154297,2.087571383,338,56,723,1338,723,1338,8,5052,3270.025391,249.6073608,15.17687511,462.8128357,50.66273117,1050.663696,67.76379395,18.14286995,4856.731445,5.445778847,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18629,18629,10668,213799,reg056_A,reg056,A,1,449,1,28,56_A,147.9825592,115.009697,69.52327728,0,28.95860481,17.62875748,120.022934,455.3207092,10.84089088,75.07563782,8.018813133,91.91785431,118.1703415,28.52041435,17.50499535,126.1395264,38.71411514,140.3068237,0.725866437,21.44244576,21.44641113,206.8582611,77.54836273,9.785014153,1510.986206,290.554718,24.61327362,27.37491989,51.24964905,19.85882378,54.17418289,11.64045811,165.5133667,82.56774902,40.35149384,10.68403244,24.5857048,120.414505,13.15832233,84.57409668,22.89076424,57.98583603,126.262825,202.3111267,14.46629715,13.06276226,42.15406036,85.23952484,10.1506567,520,56,951,1251,951,1251,8,4695,1133.431763,0,25.81466675,652.437439,39.5326767,343.1644897,67.79756165,10.80859566,2482.248047,5.300624371,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
18630,18630,10668,213828,reg056_A,reg056,A,1,478,1,28,56_A,259.2303772,53.84423828,1.461986184,0,0,0,0,203.3209381,0,0,0,0,1.656183481,7.600486755,0,0,9.581487656,0,0,3.106491804,0,0,37.55714035,0,5392.680664,861.8865356,0,0,22.89303017,0,24.78829002,0,0,113.3448563,0,0,32.68708038,0,0,16.57465172,0,0,0,554.4925537,0,0,674.3654785,66.6515274,0,554,56,1008,1223,1008,1223,7,2361,346.3552856,9.910339355,0,344.986145,0,701.6665039,53.23806381,0,868.1951904,4.468503952,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
