X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
5595,5595,10668,35733,reg010_A,reg010,A,1,37,2,5,10_A,246.1893768,229.8680115,197.5636902,1004.891235,65.71876526,157.5538483,574.50354,977.5648193,6.258002758,167.3839417,6.688570499,82.33319855,426.6108398,36.47920227,0.554349184,243.1912079,56.65871048,272.918335,0,61.5408783,5.04291296,816.230896,158.6725464,0,2307.35498,521.5553589,684.4237061,89.73890686,124.0413895,503.0307312,113.9188004,0,886.6851807,302.642334,0,27.88939476,4.573278427,100.1911774,0.409454912,73.32040405,1.923951626,192.3415375,1184.214966,1073.891235,3.057304621,199.8925629,63.59316254,166.5392303,0,67,10,163,468,163,468,8,2177,3019.92041,102.601799,15.97487831,1504.921387,0.690438092,1683.756104,91.62879181,33.95072174,5063.136719,5.714063168,22144,granulocytes,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Smooth muscle
5596,5596,10668,35768,reg010_A,reg010,A,1,72,2,5,10_A,0,0,271.2428589,2426.205811,95.84548187,858.5854492,1526.202026,5162.813477,0,0,0,0,0,0,0,0,0,115.9389496,0.502411783,36.4119072,0,0,106.1588211,0,11429.64941,2593.848145,0,0,97.36963654,0,65.57974243,0,74.59871674,1319.080322,0,0,112.5302734,0,0,42.17419815,0,0,3570.175049,460.8357849,0,1482.249634,0,0,0,118,10,199,722,199,722,8,1630,7765.087402,62.44464493,0,124.1613693,0,1022.651001,0,0,8877.345703,5.394506454,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
5597,5597,10668,35779,reg010_A,reg010,A,1,83,2,5,10_A,121.169075,135.4629669,1603.09729,1324.550537,73.85328674,81.13181305,1272.014893,2808.925049,5.650675297,94.78481293,7.129017353,40.53144073,186.4979095,45.0926857,5.428039074,64.28411865,80.24079895,302.6777039,1.032137871,134.865387,4.159757614,666.222168,187.190033,1.015836,7883.189941,1585.200806,42.86818695,25.80670738,200.6646423,88.74196625,278.7438354,137.0107117,883.0405273,555.2156372,7098.943359,50.77643204,1096.462036,94.37214661,8.447601318,337.6124878,6.14951086,125.759201,2114.675781,3100.871338,1.961341381,836.3828735,27.92733955,192.6036377,0.460642755,133,10,202,908,202,908,7,2147,1483.82251,113.6651154,9.985561371,3905.813232,166.9636688,1265.732666,178.490921,20.57801628,2986.873779,5.716132641,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
5598,5598,10668,35789,reg010_A,reg010,A,1,93,2,5,10_A,21.38183784,89.16309357,105.5835114,1433.227417,82.94603729,833.2670288,1250.327515,3421.357178,0.016284723,62.84820938,2.456339359,2.81850791,65.13600922,28.21312141,0,104.7451324,60.71614456,30.27426147,0.680037379,94.97771454,0,801.9721069,240.3357391,0,5867.161133,1281.33374,31.17259216,14.10905266,195.5557709,115.3628235,159.1149139,0,828.2127075,3656.562256,0,20.53858566,1349.960693,0.634319961,0.070221916,60.86595154,0,109.9110641,5235.919434,63.64558411,0.550863087,206.3765259,38.76262283,104.5140762,0,144,10,224,908,224,908,8,2377,5213.574219,154.6394043,0,1105.256104,0,1202.276733,47.81118393,26.14912415,6634.650391,5.627080917,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
5599,5599,10668,35809,reg010_A,reg010,A,1,113,2,5,10_A,218.1436615,225.0484314,135.7167053,1056.23645,66.18724823,416.8038635,914.5698242,2493.920166,3.348668337,85.52462006,1.246166229,67.52703857,99.69168854,23.80387497,4.947538376,103.9636841,33.27199173,163.6384125,0,53.51170349,9.184826851,621.8087158,210.6125946,2.322033882,7171.64502,1516.659424,271.6061401,45.91122055,117.7401123,133.9039612,97.58595276,2.549636841,719.5795288,1149.000854,0.838579476,10.86682796,22.50201797,64.0258255,3.948345423,41.86037064,3.378530979,392.1557617,2820.616699,140.2219543,3.970944405,675.2768555,56.54479599,68.68684387,1.017756224,170,10,240,927,240,927,9,1239,1644.606079,165.3785248,10.12832928,1318.269531,4.35512495,1430.430176,28.95964432,6.963680267,2852.554443,5.68981123,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
5600,5600,10668,35812,reg010_A,reg010,A,1,116,2,5,10_A,68.11009216,148.409668,1702.973145,1664.362305,86.86195374,0,1413.385986,3260.921631,0.203921482,36.27639008,9.509234428,10.66625118,76.56439209,40.7602005,2.079141617,120.5259476,76.69979095,2176.376953,0,152.610611,1.537215352,607.2692261,178.9146423,0,9369.077148,1919.3479,2425.008545,18.08091927,154.41922,8.418058395,198.0726166,47.81674957,992.7688599,237.4312439,7181.812012,29.92408371,655.3803101,54.87605667,0.775442719,208.1340027,0.367434502,51.63126755,586.600708,3157.001221,0.047982879,1117.886963,18.26382637,234.2886505,0,173,10,233,890,233,890,9,1376,4187.448242,87.00311279,7.088041306,4173.602539,77.34579468,1117.253662,182.9963226,27.42240143,5987.377441,5.874051094,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
5601,5601,10668,35882,reg010_A,reg010,A,1,186,2,5,10_A,27.21728516,66.5442276,134.5601654,1208.722778,61.59275436,0,850.085022,971.6659546,0,30.68015099,0,21.30109978,20.39458084,15.56731701,0,85.29329681,25.46406937,0,0.012346331,34.03865814,0,248.3165283,185.816864,0,3875.664795,965.9985962,1.788957834,20.87023926,95.57715607,0,70.64167786,0.036477797,365.7706909,500.3736877,0.169236004,9.715930939,0,8.666409492,0,45.02154922,0.621285856,0,2086.863525,0,0,111.4614944,12.05619717,27.39491081,0,277,10,322,22,322,22,9,1884,1902.944336,304.7112122,0.700038731,112.576683,0,5403.087402,17.14863205,3.200798035,3562.157959,5.518201828,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5602,5602,10668,35889,reg010_A,reg010,A,1,193,2,5,10_A,162.2863312,278.5955811,65.61104584,788.8171387,58.74341583,159.927887,1129.455078,3791.274414,1.768433928,73.37667847,1.961598158,40.07503891,208.0526733,21.13109398,2.943817616,158.7050781,36.40380859,500.7818604,0.760527551,46.58333969,3.179195642,749.4160767,371.5071411,0.466173887,2856.43457,779.1806641,21.57749557,105.698204,105.2857437,87.03199005,142.7231293,0.485015064,867.742981,1599.482178,0.88839972,13.26239491,18.72681046,60.85868835,11.3283205,113.7048111,0.564804614,73.60107422,2005.715332,234.7248688,5.741826534,1470.614502,180.5782318,61.03026581,0.107880682,286,10,302,1003,302,1003,8,1791,4144.608398,137.5843506,9.71903801,1200.645142,2.72371316,1086.420654,27.05729675,11.30187798,5342.304688,5.586734295,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
5603,5603,10668,35939,reg010_A,reg010,A,1,243,2,5,10_A,134.8735504,56.49323654,217.6322784,658.6482544,19.74065781,0,379.6683655,1461.414063,0,60.1890564,0,0,0,4.572598934,0,31.17184448,5.218224525,0,0,13.17038727,0,172.1546326,76.11821747,0,3321.322754,762.8789673,0,0,27.32874298,0,39.41129303,0,251.9683228,472.4313354,0,0,0,0,0,0,0,1924.643311,793.4657593,0,0,307.2707214,0,19.37522888,0,355,10,374,692,374,692,7,3932,1390.447632,138.7850189,0,253.6068268,0,688.7128296,0,0,1969.892944,5.511752129,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
5604,5604,10668,35944,reg010_A,reg010,A,1,248,2,5,10_A,757.3632813,998.8427124,2405.830566,1325.758301,78.60588837,124.3915482,956.8417969,3212.836182,109.5804138,659.7734985,25.94893074,451.5519714,1337.813477,73.59954071,99.0279541,758.9343262,107.5768967,862.1660767,0.251421511,139.4939575,115.919548,1889.356567,224.6131287,15.41417503,13116.79395,2361.01123,275.2459717,451.6603699,208.2503204,555.1156006,303.2278137,474.3117981,1975.506226,519.8826294,5656.322754,57.13409424,471.1360779,672.2102661,323.612793,291.3826904,160.8887939,987.8826294,5139.447754,1775.723633,297.6988525,911.6251831,1793.026733,309.6005554,43.17911911,361,10,379,313,379,313,7,3045,3123.292236,276.8445129,170.4783478,5082.299316,1408.277832,5487.252441,187.9204254,63.18556595,4852.924316,6.197471142,22144,granulocytes,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Immune-infiltrated stroma
