X,CellID,ClusterID,EventID,File.Name,Region,TMA_AB,TMA_12,Index.in.File,groups,patients,spots,CD44...stroma.Cyc_2_ch_2,FOXP3...regulatory.T.cells.Cyc_2_ch_3,CD8...cytotoxic.T.cells.Cyc_3_ch_2,p53...tumor.suppressor.Cyc_3_ch_3,GATA3...Th2.helper.T.cells.Cyc_3_ch_4,CD45...hematopoietic.cells.Cyc_4_ch_2,T.bet...Th1.cells.Cyc_4_ch_3,beta.catenin...Wnt.signaling.Cyc_4_ch_4,HLA.DR...MHC.II.Cyc_5_ch_2,PD.L1...checkpoint.Cyc_5_ch_3,Ki67...proliferation.Cyc_5_ch_4,CD45RA...naive.T.cells.Cyc_6_ch_2,CD4...T.helper.cells.Cyc_6_ch_3,CD21...DCs.Cyc_6_ch_4,MUC.1...epithelia.Cyc_7_ch_2,CD30...costimulator.Cyc_7_ch_3,CD2...T.cells.Cyc_7_ch_4,Vimentin...cytoplasm.Cyc_8_ch_2,CD20...B.cells.Cyc_8_ch_3,LAG.3...checkpoint.Cyc_8_ch_4,Na.K.ATPase...membranes.Cyc_9_ch_2,CD5...T.cells.Cyc_9_ch_3,IDO.1...metabolism.Cyc_9_ch_4,Cytokeratin...epithelia.Cyc_10_ch_2,CD11b...macrophages.Cyc_10_ch_3,CD56...NK.cells.Cyc_10_ch_4,aSMA...smooth.muscle.Cyc_11_ch_2,BCL.2...apoptosis.Cyc_11_ch_3,CD25...IL.2.Ra.Cyc_11_ch_4,CD11c...DCs.Cyc_12_ch_3,PD.1...checkpoint.Cyc_12_ch_4,Granzyme.B...cytotoxicity.Cyc_13_ch_2,EGFR...signaling.Cyc_13_ch_3,VISTA...costimulator.Cyc_13_ch_4,CD15...granulocytes.Cyc_14_ch_2,ICOS...costimulator.Cyc_14_ch_4,Synaptophysin...neuroendocrine.Cyc_15_ch_3,GFAP...nerves.Cyc_16_ch_2,CD7...T.cells.Cyc_16_ch_3,CD3...T.cells.Cyc_16_ch_4,Chromogranin.A...neuroendocrine.Cyc_17_ch_2,CD163...macrophages.Cyc_17_ch_3,CD45RO...memory.cells.Cyc_18_ch_3,CD68...macrophages.Cyc_18_ch_4,CD31...vasculature.Cyc_19_ch_3,Podoplanin...lymphatics.Cyc_19_ch_4,CD34...vasculature.Cyc_20_ch_3,CD38...multifunctional.Cyc_20_ch_4,CD138...plasma.cells.Cyc_21_ch_3,cell_id.cell_id,tile_nr.tile_nr,X.X,Y.Y,X_withinTile.X_withinTile,Y_withinTile.Y_withinTile,Z.Z,size.size,HOECHST1.Cyc_1_ch_1,CDX2...intestinal.epithelia.Cyc_2_ch_4,Collagen.IV...bas..memb..Cyc_12_ch_2,CD194...CCR4.chemokine.R.Cyc_14_ch_3,MMP9...matrix.metalloproteinase.Cyc_15_ch_2,CD71...transferrin.R.Cyc_15_ch_4,CD57...NK.cells.Cyc_17_ch_4,MMP12...matrix.metalloproteinase.Cyc_21_ch_4,DRAQ5.Cyc_23_ch_4,Profile_Homogeneity.Fiter1,ClusterSize,ClusterName,neighborhood10,CD4.ICOS.,CD4.Ki67.,CD4.PD.1.,CD68.CD163.ICOS.,CD68.CD163.Ki67.,CD68.CD163.PD.1.,CD68.ICOS.,CD68.Ki67.,CD68.PD.1.,CD8.ICOS.,CD8.Ki67.,CD8.PD.1.,Treg.ICOS.,Treg.Ki67.,Treg.PD.1.,neighborhood.number.final,neighborhood.name
2385,2385,10668,15896,reg006_A,reg006,A,1,3,2,3,6_A,3.467159271,25.38259506,816.9212036,914.2266235,69.5287323,4.280787945,301.6477966,2629.174072,0.069786534,11.7610836,1.013136268,1.829228282,6.015599251,24.56075478,0,5.572249413,48.78981781,63.60673141,0,56.2142868,0,84.52545166,391.8571472,0,5474.014648,1679.829224,649.0426636,5.591954231,281.3965454,4.752873421,184.7307129,0,144.370285,268.0295715,535.3103638,6.598522186,0,2.094417095,0,59.33908081,0,0.607553363,286.04599,283.3596191,134.151886,18.98111725,2.742200375,2531.866211,0,4,6,29,768,29,768,5,1218,1388.792236,95.64531708,0,853.045166,1.528735638,1057.516479,58.58045959,21.67487717,4291.299805,5.400904655,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
2386,2386,10668,15907,reg006_A,reg006,A,1,14,2,3,6_A,19.25278664,50.04760361,117.1452255,835.2223511,96.91925049,346.0141602,249.7568512,1600.249146,0.946068108,42.65351105,5.141307831,10.40222931,167.4438019,32.27839661,1.180476069,44.75293732,64.6776123,310.6809387,0.151250377,58.52696609,1.681530595,244.3419647,182.0186768,0.026212715,3003.883301,661.0150757,5.986441612,18.77975273,163.2072906,133.339859,314.1120911,0.069599278,176.4356689,836.2091064,0.47423923,18.44441032,12.69328117,11.06959915,0.70442903,124.7339554,0.252184391,857.8936157,1459.559204,1438.369629,13.43748093,43.51069641,33.3684845,177.2618256,0.593552291,15,6,73,1384,73,1384,8,3319,2386.126465,41.22717667,0.64085567,480.3308105,0.952094018,482.0786438,145.3305206,27.5354023,5761.010254,5.632634163,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
2387,2387,10668,15983,reg006_A,reg006,A,1,90,2,3,6_A,105.835022,208.0610199,588.5111694,1823.770752,98.25343323,191.1670074,394.9702759,1782.012573,0,83.25798798,0,0,216.0926208,21.41326141,0,86.9208374,51.59141922,0,0,51.23132706,0,614.5779419,327.945343,0,2781.630127,754.5583496,263.7487793,0,167.8911743,150.9505157,186.1326447,0,533.9321289,561.2126465,0,4.439126492,0,0,0,64.78739166,0,389.2238159,145.8205566,1920.859009,442.3152466,27.97967148,498.3043213,214.2279968,0,113,6,266,1198,266,1198,8,3911,5085.006836,85.18486786,0,684.2700195,0,997.586731,110.1676331,18.11662292,6252.696289,5.479866028,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
2388,2388,10668,16017,reg006_A,reg006,A,1,124,2,3,6_A,215.2512512,246.029129,0,142.6173859,21.54288292,0,0,712.512085,0,111.4818115,0,98.32144928,91.02587128,17.50181961,0,87.63553619,28.51963425,0,0,8.467844963,0,351.0512695,259.9595947,0,665.6829224,257.8356934,0,0,35.32335663,0,63.74287796,0,439.0079346,50.09426498,0,4.669168472,0,37.58431625,0,0.311260283,0,0,0,150.5268402,0,2.145504713,0,11.70586586,0,159,6,315,783,315,783,8,1898,668.0962524,98.30062866,0,366.5701599,0,992.7814331,19.19482422,7.945851803,1717.948975,5.493365288,22144,granulocytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,T cell enriched
2389,2389,10668,16182,reg006_A,reg006,A,1,289,2,3,6_A,0,5.078867912,2760.553711,1461.59668,90.78921509,72.01152802,845.0405884,2304.556641,0,0,0.702193677,0,0,23.29191017,0.019510383,0,79.91143036,323.9482727,0,94.72344208,0.542575061,155.844101,573.9987183,1.024430394,4520.161133,1288.596924,1017.170105,0,232.530014,14.56001472,220.9959564,0.726946712,369.7937012,213.8365173,676.3988647,10.29404926,0,0,0.59938091,423.2511292,1.994128942,90.67560577,1053.034668,1316.895386,0.697835445,214.0528717,449.1154785,504.8382874,0.64440316,378,6,492,1348,492,1348,6,2072,2154.835938,92.00077057,2.153233767,763.7064819,1.015581369,2103.56958,74.05628967,23.77245331,3080.920166,5.954903126,22144,granulocytes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Macrophage enriched
2390,2390,10668,16217,reg006_A,reg006,A,1,324,2,3,6_A,3.595011473,14.66837883,407.8309021,293.083252,39.76793671,32.69115829,164.8533478,987.8205566,80.66398621,2.984412909,9.225198746,352.1769409,3.1856637,42.83010483,196.6315765,9.513549805,68.16387177,682.5129395,0,66.06645966,264.865509,381.0354309,354.3390808,157.4150696,1544.917969,565.7508545,754.6422729,3.183746815,115.3467026,0,118.886261,154.0880737,650.0109253,91.13303375,151.3658905,30.93948746,44.69414139,564.3406982,55.84715271,82.08478546,311.9009399,225.1574707,567.430481,81.59959412,168.2402191,34.68813324,384.8926392,205.666275,102.8924026,427,6,563,255,563,255,5,2084,1182.754028,53.86566162,345.5694885,202.8261566,320.5951233,1242.384277,57.88327408,36.35046768,1890.970947,6.192125797,22144,granulocytes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Vascularized smooth muscle
2391,2391,10668,16244,reg006_A,reg006,A,1,351,2,3,6_A,7.497476578,48.00216293,1498.589722,1419.130493,219.7563019,158.5522766,279.9444885,1301.750488,0.044700794,8.972602844,2.005767822,0.573179543,24.41023827,35.32516098,0,47.73972702,79.72962952,390.0432739,0,82.35904694,0,281.3864441,256.6842041,0,4775.708008,1360.708008,111.0100937,0.628695011,189.6820526,0.404470086,214.5876007,0,140.2768555,264.991333,844.9956665,15.08074951,0,6.341023922,0,116.0382156,0,7.491708755,403.5839844,1979.214111,0,95.66835022,1.857245803,241.6596985,4.596251011,465,6,585,954,585,954,6,1387,9881.49707,87.65897369,0,1772.160767,34.643116,717.6942749,156.5904846,17.68997765,12150.14551,5.273685455,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
2392,2392,10668,16281,reg006_A,reg006,A,1,388,2,3,6_A,132.1536407,253.3432922,332.4122925,403.2879028,96.96868896,304.0721436,535.0927124,1552.172363,0,108.802681,0.827316701,70.15831757,489.5017395,18.26277542,1.449085832,79.74525452,64.62153625,382.4810486,0,55.50922012,10.17096901,451.3374634,170.8488464,18.79424477,2645.024658,737.0627441,72.26070404,420.9298096,139.5925446,1.48585856,126.0744476,5.686551094,436.7381897,216.6450958,255.6975098,9.613781929,0,80.25875854,0,406.4985352,34.73767853,380.6416321,2062.301025,1922.750488,458.0591125,16.62935257,302.6270752,138.7403107,10.13614655,507,6,619,517,619,517,9,5810,1865.776245,70.79087067,42.05045319,524.5129395,10.34824276,534.1748047,46.10877228,17.16718674,2481.535645,5.722251415,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
2393,2393,10668,16295,reg006_A,reg006,A,1,402,2,3,6_A,0,0,1145.64856,540.2119141,45.53788757,19.86611366,49.03066635,1109.767334,0,0,0,0,0,0,0,0,7.68059063,0,0,20.8722477,0,0,238.4210815,0,1839.644043,572.9682007,33.87702942,0,120.5194855,0,102.6705856,0,0,587.7415161,0,0,0,0,0,20.83551407,0,1015.268555,608.0751343,1460.430664,0,0,36.17072296,71.46871948,0,526,6,619,1151,619,1151,7,2087,2246.490967,11.06826496,0,0,0,188.3605042,22.37004852,0,2267.656738,5.551400185,22144,granulocytes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Tumor boundary
2394,2394,10668,16302,reg006_A,reg006,A,1,409,2,3,6_A,42.95089722,135.0906067,1640.494385,2306.946777,123.6654739,78.76571655,490.9292603,2319.270996,5.6420331,15.55132389,0.529444873,6.995570183,135.9780884,20.20257187,0,21.96164131,50.62828445,558.8656006,0,52.98138428,0,245.1066284,324.9771423,0,16039.0127,4347.502441,320.8917847,0,244.8290253,30.71341324,221.0261688,0,637.2078247,951.788147,386.5639038,5.050368309,3.721139908,3.237486601,0,98.27548218,0,401.6293335,3384.018311,3425.976074,2279.086914,33.19545364,894.5930786,339.2351379,0,534,6,633,556,633,556,6,3357,4161.499023,183.4162903,0,2459.835693,0,1030.419678,138.6938477,5.976978302,5130.699707,5.516850471,22144,granulocytes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Granulocyte enriched
